CD_UF;CD_MUN;NM_MUN;variavel;n;media;dp;p25;mediana;p75
15;1505650;Placas;pct_crianca_0a4;15.0;0.09550735235322734;0.022817250670005042;0.07831632653061224;0.09366391184573003;0.111646418098031
15;1505650;Placas;pct_idoso_60mais;15.0;0.09222580166980524;0.026944243719005213;0.08086420189702856;0.08950617283950617;0.10429435483870968
15;1505650;Placas;pct_pop_0a14;16.0;0.26023814713317117;0.057914622512242706;0.2369551749271137;0.2680491551459293;0.2958707690784237
15;1505650;Placas;prop_70mais_entre_60mais;14.0;43.38618488030314;7.722241059902529;36.92513368983957;47.051282051282044;48.6235119047619
15;1505650;Placas;rdi_setor;15.0;14.510584399817146;4.200179080156722;12.94031311154599;14.814814814814813;16.744500969878857
15;1505809;Portel;iep_setor;25.0;31.389786943982035;18.106685276741388;18.33810888252149;24.115755627009648;38.482384823848236
15;1505809;Portel;pct_crianca_0a4;26.0;0.10839249972317243;0.03717170872828292;0.07874736606469383;0.10837209491768424;0.12305196511935884
15;1505809;Portel;pct_idoso_60mais;25.0;0.0842644414440005;0.031084694907759183;0.06293018682399214;0.07297830374753451;0.102880658436214
15;1505809;Portel;pct_pop_0a14;26.0;0.30697356378097385;0.074060071231116;0.2571295673517876;0.2826381120773644;0.34708924277371545
15;1505809;Portel;prop_70mais_entre_60mais;25.0;45.40326987540051;6.076652711085216;41.55844155844156;44.554455445544555;49.39759036144578
15;1505809;Portel;rdi_setor;25.0;13.532277170251485;4.5490301540350115;10.144927536231885;12.529832935560858;15.974440894568689
21;2109601;Rosário;iep_setor;36.0;62.22065470671789;38.54213519858765;34.45106907894737;52.43493348756506;83.30498866213152
21;2109601;Rosário;pct_crianca_0a4;36.0;0.07015252992804105;0.02175464571014949;0.05720256050104769;0.06903763491713172;0.08230671654626763
21;2109601;Rosário;pct_idoso_60mais;36.0;0.12514284650098634;0.05408773773953821;0.08815861315861316;0.11539932012932502;0.1601176027454591
21;2109601;Rosário;pct_pop_0a14;36.0;0.23050472743914163;0.052634238275438346;0.19105808889273457;0.2305228429399929;0.26077526534379325
21;2109601;Rosário;prop_70mais_entre_60mais;36.0;43.325941698524545;5.9947481441491135;38.442113442113445;44.91379310344828;47.278869778869776
21;2109601;Rosário;rdi_setor;36.0;19.51424798861088;8.675415911519583;13.681187829391384;17.564428358745317;24.705645161290324
21;2111201;São José de Ribamar;iep_setor;580.0;45.163950095496794;33.658203451915924;22.384906035597094;35.8835005574136;55.78571428571429
21;2111201;São José de Ribamar;pct_crianca_0a4;577.0;0.07268568384562936;0.020480758083722343;0.0581039755351682;0.07231040564373897;0.0867579908675799
21;2111201;São José de Ribamar;pct_idoso_60mais;580.0;0.09028041438297209;0.04699749545109704;0.05636008115498839;0.08161371000317998;0.11677570902629815
21;2111201;São José de Ribamar;pct_pop_0a14;580.0;0.22282236893111973;0.04680281516830815;0.19024009865080516;0.22119825254836695;0.2569011305865392
21;2111201;São José de Ribamar;prop_70mais_entre_60mais;553.0;38.317363784095214;10.427795785167097;31.70731707317073;37.93103448275862;44.537815126050425
21;2111201;São José de Ribamar;rdi_setor;580.0;13.49212846720682;7.716403035353448;8.115942028985506;11.857707509881422;17.38463590290744
21;2111300;São Luís;iep_setor;1671.0;76.27587485105327;58.66455248123468;36.40984687151405;60.16949152542372;97.96250172962502
21;2111300;São Luís;pct_crianca_0a4;1672.0;0.061684301173282934;0.021447004343126245;0.0468384074941452;0.05944110494195384;0.07432432432432433
21;2111300;São Luís;pct_idoso_60mais;1673.0;0.12613465806723326;0.06274289097304094;0.07888631090487239;0.11853088480801335;0.16323731138545952
21;2111300;São Luís;pct_pop_0a14;1673.0;0.19412164123065673;0.050013803512643895;0.15897435897435896;0.18981481481481483;0.22615803814713897
21;2111300;São Luís;prop_70mais_entre_60mais;1642.0;40.12886451598399;10.065812445072513;33.6801199890919;39.85234826195925;46.538649706457925
21;2111300;São Luís;rdi_setor;1673.0;19.078919734271384;10.625458845198287;11.221122112211221;17.257683215130022;24.581005586592177
21;2111631;São Raimundo do Doca Bezerra;iep_setor;3.0;55.86527216012892;8.882842807325453;51.8830146231721;57.48031496062992;60.65505109733624
21;2111631;São Raimundo do Doca Bezerra;pct_crianca_0a4;3.0;0.07595064610690803;0.007324487833690175;0.07197738999933365;0.07448494453248812;0.07919105142727248
21;2111631;São Raimundo do Doca Bezerra;pct_idoso_60mais;3.0;0.12856451096498459;0.017046160708385726;0.1215313940227542;0.13345521023765997;0.13804297754355266
21;2111631;São Raimundo do Doca Bezerra;pct_pop_0a14;3.0;0.23081227720118824;0.006779417764111775;0.22781516816984734;0.23217550274223034;0.2344909990030502
21;2111631;São Raimundo do Doca Bezerra;prop_70mais_entre_60mais;3.0;46.0933536276002;3.3969224740178774;44.1400304414003;44.44444444444444;47.22222222222222
21;2111631;São Raimundo do Doca Bezerra;rdi_setor;3.0;20.10255010411632;2.9771192653225222;18.903825156174484;21.037463976945244;21.768731988472624
22;2211001;Teresina;iep_setor;1358.0;88.57578544089787;79.57408721131742;31.914893617021278;65.75080515297907;125.45106234761408
